0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,Target
0.2649698722850715,0.24993960790057734,0.24981155434011892,0.24002902921110536,0.22434727234671303,0.20525000966224116,0.17753367638638906,0.1473778543438744,0.11468400219992514,0.08009326330865552,0.07422564020336742,0.09040240310604641,0.11536332745305167,0.1315691519382982,0.14925416424864668,0.16576817607174288,0.17471539556981952,0.1909914580600125,0.19959148073028032,0.20161577941759123,0.22443743528112137,0.2478317617173973,0.2748954196506075,0.32677651316474865,0.38347327585403335,0.45047275541879994,0.5093376347042575,0.5767581157298869,0.6477029094478421,0.6865096147911807,0.744611822853245,0.8038750476186847,0.8791161275416473,0.9520675767001308,0.9951689034237026,0.9899985189194158,0.9401061091107579,0.8775973698248238,0.8148319622477569,0.7393555500349409,0.6649387292382682,0.6087024754762327,0.537836811173956,0.4622946034684352,0.3869048570502116,0.32405316863601197,0.2608764267787915,0.19843588984954863,0.1649467319845508,0.19567379705072607,0.22292359162105324,0.22472913400126515,0.22472955884092993,0.22454934339857946,0.2112333704389453,0.19965703167671833,0.19368024354648927,0.1614961120388143,0.14943538942958412,0.1500021130902347,0.17184171849585006,0.19864558811544075,0.21851386072326662,0.21859602109476395,0.20407720671262197,0.2232120144194747,0.22472921785119926,0.22472955884092993,0.22472955884092993,0.22472955884092993,0.22472955884092993,0.22471436796244504,0.21817968238486518,0.21183945805954174,0.22455077970727633,0.22448614581589243,0.20964593201893944,0.19965257489592947,0.19779653811306375,0.1757958891394633,0.1451993305277064,0.10906240209199503,0.08340646179965283,0.05848139328350843,0.0490178883382133,0.06228792640666603,0.0949512774767296,0.1194006319912102,0.12432523135197115,0.13795882791450076,0.16967142741492047,0.1793920453446658,0.1985861197534753,0.1996136613266799,0.20053979488197893,0.22123943970343252,0.25158484006136117,0.3092267606558732,0.3604230658194991,0.41601737029455954,0.49058490424749834,0.5525287138811237,0.6167314339465824,0.692177196404006,0.7677189680898708,0.837799540209061,0.893433781727679,0.9412114393712354,0.9441006472566045,0.8994417608718095,0.8344810640898643,0.7751677097101872,0.699860276970445,0.6267673567542165,0.5721474896651433,0.4983427623184937,0.42279957356874576,0.34977919585007555,0.29524789789376804,0.22165260219162697,0.16821876538145908,0.18790025432133906,0.22171494895894472,0.23091901190919373,0.24939805352260436,0.24984525511533917,0.24984526629533033,0.24984526629533033,0.24981585767621528,0.2397070939477075,0.20307623655706042,0.18232245013819615,0.1993749103958793,0.21694627673878575,0.2472413478622686,0.24984459829085637,0.24984526629533033,0.25002852611910864,0.2653966207003293,0.25568987356233563,0.25005743505012124,0.26550001125023037,0.2520573629766245,0.22766825740779417,0.24934865624365532,0.27250287201562706,0.2640257271927817,0.24992617474114365,0.24984526629533033,0.24984514331542762,0.24903522923489874,0.23011473048886621,0.22387975623385703,0.2008083497874873,0.17132086447103667,0.149445040301587,0.12425952330901335,0.07580720856752876,0.04549277880333946,0.02724438244606331,0.04935779199984003,0.07234079860264009,0.09412353954618435,0.13114451432085605,0.14951686068742465,0.1697251262943471,0.19759780358638768,0.20244066597363908,0.2227684714263125,0.2276369516031833,0.24795361846718222,0.2594065861540811,0.2848230344604845,0.3280505652298773,0.3815126081771645,0.4546862754949581,0.5125596048666479,0.5811909065819538,0.6534493048715513,0.7089105787218921,0.7826914675858632,0.8548450718364817,0.9103299852187066,0.9731837261645522,1.0,0.9624359463078456,0.9073486721722954,0.8357784379621211,0.7604375990297223,0.6987290912435133,0.6342136443766835,0.558732893690248,0.4893770795096817,0.4321107891633762,0.35742159981877286,0.2961287940791051,0.23147753048456554,0.19084442099447418,0.2303268259939797,0.2611794252426254,0.2681456212400555,0.25041088152284807,0.2496032895789897,0.23479771761924884,0.22554079304819385,0.24266876274709404,0.22606235203620795,0.20088334509121175,0.17052757869044388,0.15439797173966063,0.17336304522697255,0.19151091663483033,0.2234171514489791,0.2247293268561128,0.22471122934163734,0.21729048538697882,0.20004763919894852,0.19961385138652954,0.19961385138652954,0.19961385138652954,0.19961385138652954,0.19961385138652954,0.19961385138652954,0.19961385138652954,0.1995934969705866,0.19163690526323052,0.17491878325478982,0.18806588286364434,0.19949003223123896,0.19140038932122394,0.16654144099988688,0.1413629552925455,0.11618446958520501,0.09069654032367858,0.0546702369049914,0.017307582598395488,0.0,0.02023955180830761,0.03816378546837651,0.05466044218709376,0.08788524810152687,0.10018295449250836,0.12097494854421331,0.13907300768333997,0.16412275559372258,0.18041374017784406,0.19906952277258316,0.20575377788429527,0.24046341703087926,0.2781417048347157,0.3222673791660142,0.38861722267510324,0.44569346175314095,0.5207966189188449,0.5882835992773368,PM
0.11343177384679515,0.11912201076099738,0.14059449823551406,0.15783152754961116,0.16724701581233847,0.17367556910609316,0.1783676206205913,0.19605091345399073,0.22956861032444387,0.26704812109550957,0.3047406361438876,0.34788693461996845,0.3944741802699039,0.4346618225974943,0.47739563261793094,0.5171518885627511,0.5619061582710567,0.6016254299754029,0.6478841436159748,0.6921085719670146,0.7325729230816063,0.7792089239572519,0.8256937881705635,0.8656951185366812,0.9105223519517158,0.9554404096861269,0.9921266237628552,0.9999999999999998,0.9668699678067594,0.9241159680724669,0.8827218449514216,0.835913899933397,0.789837905910604,0.750213461139819,0.7068333888096994,0.6741117085475643,0.6326876091425226,0.5921022530672675,0.5454027342509946,0.49845458185335256,0.4515075594768314,0.4056659286813198,0.366145741164144,0.3203123368420375,0.2787524701638413,0.24127128769876438,0.23283121397563766,0.23077011998041352,0.22469531399611786,0.22463208751722652,0.2302437412143976,0.23235278103503365,0.21398566006544972,0.18928351279442146,0.17717638071371122,0.17682614850868816,0.17682609673750083,0.17682609673750083,0.1768260353998985,0.17649692098186298,0.16784586342350538,0.14646779393126308,0.11844543894218984,0.08807344207314283,0.058273046205889356,0.02918861182250021,0.009343106908217269,0.016019263503226133,0.032817536519129664,0.04595480003563468,0.05269081904641748,0.054501786664214125,0.0684120831417232,0.09766384160571251,0.13678125778229577,0.17613211382495741,0.21513723408479546,0.2542055827324412,0.29466043000634223,0.3373895344344522,0.377536934413927,0.42178474456681725,0.4621612132686663,0.5063621722895464,0.54857708547837,0.5908583988744189,0.6377271932495334,0.6833540856424409,0.7229778686961044,0.7690427025652176,0.8158539155589748,0.8571125268882074,0.8861852775784536,0.8681975488288194,0.825845955069447,0.7856962774128597,0.7392264711133618,0.6977275865195811,0.6546965658792285,0.6077891688435584,0.5616657441676256,0.5220147672856341,0.4764735522652579,0.42976427582750176,0.38899443340511786,0.3451988924566425,0.3025216549137184,0.2607212315459291,0.2161795133099682,0.176065126868445,0.13324527319451684,0.12370393023591975,0.12540262731136176,0.12908255562588278,0.1293601700232765,0.13892908054795283,0.15573765800382455,0.148069486656059,0.12800379356894687,0.113980551191041,0.11927202958143468,0.1248829044237938,0.12911680489230837,0.12941719610200897,0.13578006889569783,0.13865485154292578,0.1348030656247594,0.11190944455095364,0.0798968462757621,0.04942887966791809,0.021052662943593203,0.000623880016531686,0.0015363585044796402,0.01864161095370509,0.03434041994306791,0.043616127967619045,0.049320968324838343,0.04763010984191296,0.06779088173402736,0.10007198070954004,0.13747365667829947,0.17677825609909648,0.2165367669764986,0.2561546551866174,0.3010604939432209,0.3470158190472963,0.38653341667605967,0.43228505843386,0.4740917341375859,0.5167824086353057,0.5620389810122155,0.6017637697139551,0.6480459827300324,0.6944036086079082,0.7342298266513614,0.7793632211461425,0.8258349826223175,0.8656429857993404,0.896622927405162,0.8824330999187093,0.8418231617897145,0.8008079510643424,0.757354482039313,0.7108348728767246,0.6707411177748643,0.6260587174230203,0.5794517260319514,0.5390725118392032,0.4947424783969494,0.447805898335196,0.4008577459375533,0.35391213886995976,0.3083204250702454,0.26876278748949933,0.22376833679150043,0.18428644788564252,0.14212535967494166,0.12958227318718474,0.13573892189000358,0.13868111615295908,0.13933706663665424,0.1507326477862989,0.15416289025678132,0.1362878647401271,0.11708115834899036,0.11761879432345657,0.12510973028093098,0.12519870229393626,0.1267624458694503,0.13242317078445542,0.13849220245621363,0.13829317883415082,0.12692919290173021,0.10156716221767703,0.07072736350606279,0.04173947871265371,0.01476373179239654,0.0,0.011651539535141975,0.02788597338413701,0.04299785508582077,0.05172287011720922,0.053708021517341775,0.06629293095697997,0.09486169335208139,0.13109458330930046,0.16866155482251188,0.20756099819946594,0.24686506228876381,0.2888253929306779,0.3305086071810368,0.37347097184819034,0.41489902419705493,0.458117288515719,0.49930846007880314,0.545320842414774,0.5848685977185293,0.6304800173672798,0.6774233424612974,0.7228789495125458,0.7625571202228667,0.8087389458779317,0.8551711053819824,0.8944012757350077,0.9149112238378831,0.887159949043532,0.8453770745029308,0.8034635970838788,0.7566309538962639,0.7136562486590166,0.67211113197746,0.6252818757109952,0.5784444940439799,0.5367080357350167,0.49392050910977736,0.4471079194247962,0.4058647587308959,0.376458599238249,0.33620167234828857,0.2966149387023447,0.25057784293421714,0.20954292609459402,0.1662016186594184,0.13349208946422797,0.13725883674488126,0.13869642216029776,0.1387604301637393,0.14461682145434485,0.15601299954897496,0.14567730246963273,0.12450007961062304,0.11313651992889096,0.11923421381390686,0.1196359853572706,0.11963607032954537,PM
0.11559564978093473,0.11279422246768545,0.10242550682897456,0.0837814532216643,0.06094105951166906,0.041476056347024226,0.0364534690632663,0.050444798546672054,0.06902454984396478,0.08657838791601957,0.10572170903789258,0.12896493125404396,0.15139310560881292,0.1681107162009574,0.18646867913745035,0.2005730432061712,0.215913437767157,0.22917065089715116,0.24397910224025265,0.26106525973875616,0.287505872034133,0.31863157976818735,0.3568692567817764,0.39203406006784514,0.42662347153417746,0.46426405677013505,0.49683254072885563,0.5352247192976545,0.5741094053940434,0.6079373260273486,0.6439151086654233,0.6828956408139164,0.7184951379882434,0.7526738657280583,0.7915712757342783,0.8273154972950425,0.8613588008468049,0.8980822669422808,0.9304071668368965,0.9534802013705228,0.9417664316131167,0.9054155433853879,0.8729826519976842,0.8348491457122877,0.7958212889387122,0.7568042376775397,0.7201457171345793,0.6869088576518216,0.6481200896763597,0.6090921863610235,0.5708271635259639,0.5383290900464339,0.500418041191558,0.46139040733887593,0.4223619242637442,0.3833336614556859,0.34497349128838684,0.31288141321072693,0.28180237963529353,0.2595306082233304,0.2516252550343192,0.25596627606229405,0.2673574657787172,0.27460901892463907,0.2734770243269766,0.258309364298404,0.24041547842033517,0.23986167865113628,0.23042231122350354,0.22148345314038975,0.21372712904586644,0.2078701804959424,0.19955209857122003,0.18720818279235596,0.18318609866420799,0.19020493586784903,0.20115518352683748,0.20941154472590928,0.2186978709771159,0.23001594428411987,0.2325016040972967,0.22521919511090838,0.21244036087980445,0.1896832267828732,0.16821352721769345,0.16076079773673824,0.16569333899246907,0.1697807155150799,0.17054011304000527,0.16117993193423708,0.15291149708546548,0.1415222547903876,0.13263564343235656,0.12146173080388589,0.12636220206184312,0.1513144185137536,0.18128420162614,0.2132871562615366,0.2455074155784267,0.2829856578727503,0.31777324989615097,0.3527436863721576,0.39171215039399443,0.4295526905742071,0.462075910653448,0.5003854366103364,0.5382996335452332,0.5707964496947775,0.6090592050895443,0.6480620322454222,0.6839096283679267,0.7177919889184676,0.7502629903730846,0.7777318866935472,0.8100374025355161,0.844610370095729,0.8601089638893469,0.8385244856576244,0.8016878516607664,0.7629503285313026,0.7298552555256745,0.69301453196258,0.6539925072481034,0.6149640241729721,0.5759359732805185,0.5376369388410709,0.5051200054117577,0.4672619226117678,0.4282343418354879,0.38921273755818464,0.3521001538343609,0.3191958886971582,0.2805331868034715,0.24177821860845983,0.20862114475224192,0.17287299613034746,0.14049472275831776,0.10658158845717236,0.07497585928310913,0.06135705508550604,0.04277270472581529,0.024345157944554163,0.009701089945604702,0.0028041787657095973,0.010445631475119566,0.006017531724736402,0.0,0.012296004433747898,0.0317278915225796,0.05740091474288089,0.0794198329557474,0.10168105078837741,0.12453877522064905,0.145049533155307,0.16789094639840973,0.186924172840353,0.19827643436851727,0.19980335440959762,0.2041735242120788,0.21036919179909197,0.2218786577881855,0.23522288427178095,0.24941552243141363,0.26270660701751614,0.27282172246030645,0.2741835876707337,0.26322834902887027,0.24482871426546104,0.22289523286286506,0.2018566091149152,0.18479737277318842,0.18298386694103463,0.1952439866027018,0.2033626840868965,0.20596267741734886,0.1969191453767538,0.1917789247903059,0.19765573251262492,0.1981682985845623,0.19397027047045046,0.20994230510052092,0.23743044410849,0.2700753365419277,0.30570082485482986,0.34098653116414845,0.37542900063546436,0.4143780756549691,0.45340655873010016,0.49243504180523234,0.5314584229291632,0.5685976415477603,0.6014709969293177,0.6401363427973572,0.6791647241427159,0.7181563269770055,0.7534181339163131,0.7879147538496494,0.826865923405069,0.8658909478712227,0.9033918047301417,0.9360400364619008,0.9725382775654778,0.9985521389629546,1.0,0.9700524045718955,0.9345726305104431,0.9004217158287502,0.8615065888563671,0.822478105781236,0.7834497164744167,0.744763883058934,0.7118591258173459,0.6747715698045085,0.6357484234437516,0.5967199403686203,0.5576979274873055,0.520554904188997,0.48767017757695585,0.44901874110626805,0.41006181157708244,0.37541627787319376,0.3403060869577712,0.301317541843916,0.26228905876878406,0.22326336845136385,0.18584822806722112,0.15439077713394345,0.12902388283466526,0.12407769035315153,0.1274220533828656,0.13830540045448259,0.15633856295111048,0.16567515018883983,0.16025916169066212,0.147019017163867,0.14863076703071143,0.1551248325355079,0.1576538954740132,0.15563035327895758,0.14424334538425354,0.13372572363711566,0.12899673761696095,0.12455384950576542,0.13388628301162941,0.14563402715331342,0.1599199798981943,0.17153861048728203,0.1846941009739127,0.20178677694164215,0.21441407608941332,0.21328081727492854,0.19940434127829,0.17669731052972892,0.15232454620229774,0.1327911810829745,PM
0.1625637008717158,0.16256834152594157,0.16599353793014382,0.18201798885252218,0.20969496181581038,0.24328306991308768,0.280876289259699,0.328847061707064,0.36688251397291305,0.4158111661058572,0.4566520318689835,0.5007677902872727,0.5396427716062768,0.5854992924847662,0.6232458799264751,0.6718189387509161,0.7135678071581912,0.7398098913496209,0.7207724122012489,0.6875891847582731,0.6586173477599555,0.6127890587003595,0.5714457394436034,0.5272839894537205,0.4798980912281876,0.4413459540597531,0.391720824801443,0.34786627383589863,0.30626182656408263,0.2575998694125152,0.21987500600549348,0.18418229179212187,0.19192920148308046,0.1877736550049196,0.18935060505308998,0.20699824821883528,0.2080463354106734,0.19454530302742823,0.1578388448015562,0.12386145454962572,0.10702049369363209,0.12826074920862318,0.15276389174133476,0.1624393409981857,0.1624836604237503,0.15462045193812202,0.14735094315991404,0.14729508471852215,0.14734262638115103,0.15432782879011242,0.16245940028434802,0.159906357176832,0.14798520372430346,0.14729516886532856,0.14729508471852215,0.14729857263507018,0.15034828389831034,0.1619557577029016,0.15549825827204478,0.14737589349620306,0.14729508471852215,0.14729508471852215,0.14729505433217538,0.1469966191410932,0.13601518342070218,0.11619227953037425,0.08475423150328165,0.0591323396304384,0.04142795694505352,0.046934939063915326,0.06356275909017395,0.08145776074632138,0.10038131907888248,0.1131659015173394,0.11675110261590183,0.11675785241213577,0.11675785241213577,0.1168802450836317,0.1263365064773998,0.13437939027350643,0.15730271803415885,0.18763232976214983,0.22454184742189298,0.26347818411570056,0.3089865174409798,0.3468092348436307,0.39527698901273967,0.44545791614787866,0.48652450762788213,0.5309295130947653,0.5811868598758805,0.6275138599226873,0.6668598699594863,0.7161810845532255,0.7547331819856673,0.8021190802112002,0.8462766443703105,0.8834749143510141,0.8929591250148254,0.8650607986821264,0.8227241788255197,0.7728639317248929,0.7336805767937866,0.6871695954257078,0.6368787709012111,0.5865823132681895,0.5372396231460845,0.498942613971487,0.4513454933121759,0.41232604137547213,0.3656311184221144,0.31568176388355607,0.2763356954114746,0.23019794487124745,0.18942520858196144,0.15802727444069786,0.14741230590009247,0.15025285176464376,0.1703976027917231,0.1777821257508232,0.17379577194300966,0.15159800763619957,0.12468283857754292,0.09145009444003538,0.0826680817090284,0.11767452368549103,0.13695906316828088,0.14706214457626254,0.1472928069769357,0.14487111031858024,0.13277328416149103,0.13202657141142504,0.13202646856532896,0.1320264475286277,0.13177173102216022,0.12174223444766064,0.11676652764823325,0.11676249306636155,0.12018016697214273,0.13161887106385795,0.13202651765096585,0.13277328416149103,0.1448711103185798,0.1472928233388151,0.14729508471852215,0.14729508471852215,0.1472950777062887,0.14710585858605496,0.13788678191076364,0.1299694567214451,0.10925696753256275,0.07837171265707354,0.04513726498695059,0.01869574840331234,6.639398542684916e-05,0.009138049172358276,0.02044346136060682,0.044761631742793906,0.06291584120155402,0.07979946568102303,0.09657663809299466,0.11267523704655202,0.11674587230023992,0.11699439869487227,0.12750217051091406,0.13211501725174024,0.1412647456545444,0.16356103788989973,0.19686119866489893,0.23413940564897207,0.274093518460949,0.31895532376289815,0.36580659671463733,0.4046645105393232,0.4545500967981648,0.5017969496908679,0.540442731796809,0.5901748316603692,0.6404712275227005,0.6898510990157654,0.7277235396046073,0.774978760547488,0.8056328311456804,0.8451204418340703,0.8828122703839547,0.9307844199058648,0.9690189369007323,1.0,0.9927163856646621,0.9571100783698765,0.9072232524852502,0.8578805623631451,0.8195835041029103,0.771600672164666,0.721305236689457,0.6710086187730542,0.6207120008566536,0.570495423388218,0.5280620139574435,0.4850678061937943,0.44071865916830344,0.39965206768829864,0.34949719672351254,0.30463068298240836,0.26402356148882644,0.21769624568554002,0.18539833575272624,0.17784305960932745,0.18001858619553968,0.19937483559134117,0.20828660235185925,0.20535447646794047,0.18393454646312124,0.15875740145219464,0.12726143843772952,0.11087400376350587,0.13932659689233162,0.16031472983485706,0.16256160111480256,0.1625637008717158,0.1625637008717158,0.1625637008717158,0.1625637008717158,0.1625637008717158,0.1625637008717158,0.1625637008717158,0.1625637008717158,0.16252033886584671,0.15549832138214992,0.14737589349620306,0.14729508471852215,0.14729508471852215,0.14729508471852215,0.14729508471852215,0.14729508471852215,0.14729508471852215,0.14729508471852215,0.1472926617160213,0.14462836438251747,0.12868000742804186,0.10550751090193033,0.07395642699334326,0.04531762639911241,0.015182138007176604,0.0,0.011299336217320377,0.026664949014473915,0.0487751863454422,0.07037292214016633,0.0852980226533595,0.09893432846842387,0.1145631126687312,0.11675583680202894,0.11744797141791707,0.12932837802240726,PM
0.09976146213192916,0.09976146213192916,0.09962992334736898,0.09175474281962215,0.08622111771519059,0.0977998624149321,0.10979410827271163,0.14329426041922533,0.18573759167112147,0.23531934918134878,0.2827012662386803,0.3394088743734498,0.3888663711764644,0.44309703174609893,0.501073534249187,0.5486258861735078,0.6055448308514615,0.6635762673668295,0.711140987542886,0.7680151443183858,0.8271027886607931,0.8861495040286682,0.9379620045346537,0.9557817660740824,0.9315200113740851,0.8768398868855694,0.8192977582959409,0.7719185618959181,0.7143774237528611,0.6557204327467181,0.6069456448912081,0.5518981823030509,0.49281897755911164,0.4351619727532574,0.3878116938607472,0.33074491044089394,0.2822638008340359,0.2375613188279555,0.18622729082250844,0.13800103718961498,0.08629311342026735,0.04704105374206646,0.04056699718192247,0.04135432656608984,0.05904557638548713,0.0911843469914757,0.09932542429902025,0.0811334647623152,0.043599863334017996,0.02853170965531726,0.04034890965805049,0.05263926149275111,0.05535263847000005,0.05535652100471289,0.05535652100471289,0.05535652100471289,0.05535822532420287,0.057443581507115926,0.06894732520152047,0.06005726676698009,0.055368982825078294,0.05430255651042115,0.03623474777420954,0.025858682301754143,0.025715204127863434,0.019582009557878255,0.0111684467965385,0.019437839987154426,0.030172352346000242,0.030453933176776804,0.025771183221518612,0.02575322691990234,0.026272079051721686,0.036478218550578756,0.028446773943581416,0.03968985563746763,0.07217354833419609,0.11331322305266145,0.16463877747380407,0.21361716438957545,0.2643883562105027,0.3150776390723795,0.3623152992467089,0.4201445755381661,0.47751510685003007,0.5248304006160862,0.5826153709653625,0.6416173258931561,0.6929459791047323,0.7451510238030568,0.7999764325313943,0.8487737044871917,0.8992756116750265,0.9233585964672937,0.8900228839851034,0.8403539485751126,0.7816614653198948,0.7313911293875903,0.6780614789605774,0.6191870513191082,0.5688321332621911,0.5155896614576414,0.45729087743918573,0.40941484920979443,0.35332535745529947,0.3028614483846921,0.2548421285938631,0.20595693071376564,0.15897233996259974,0.11484153912874584,0.08633681153155637,0.08496878598002944,0.0890545977468511,0.11390475854680826,0.13939523434987322,0.1418464618416846,0.11495117264957111,0.07839670574292423,0.08075271538705486,0.0917213605249727,0.09131754546544579,0.08501438291136054,0.08495981508952388,0.08495981508952388,0.08481989690392622,0.07678916917902034,0.07021404889398308,0.06821582241426505,0.054691002850963066,0.041825858666200144,0.04055325554549327,0.03867511607199203,0.02703668223417388,0.021350387508047408,0.010738666193027768,0.0,0.00731610464252519,0.023930593421441326,0.03570702242634782,0.0405304467851062,0.040553035934375536,0.03882597590857717,0.027166209870562508,0.025806805042060343,0.03525064838124781,0.07448536237761294,0.12159315162043294,0.16619218480413256,0.21918573409106568,0.26673805749079804,0.32331267368344063,0.37302866301537074,0.4269634914762812,0.48506291386964984,0.5326626774256251,0.5894085838629941,0.6475656469872924,0.6951777787950024,0.7518746793621109,0.8083093180145351,0.8558372905127922,0.9012389377302181,0.908102650514448,0.8631692517957905,0.8041758360594105,0.746451084789391,0.6991193000210214,0.6417041245430295,0.5829799709878487,0.5340155366057262,0.4792239053178138,0.4202128759015742,0.367828826038858,0.3179202879479619,0.27194365467326653,0.22673647028429444,0.17943207489153545,0.12599087272602638,0.08417812924966261,0.08233607511065033,0.08177663033028004,0.07299788479728209,0.0986835912123114,0.1371797577543754,0.15152244184532293,0.13676118807121362,0.1068707633898831,0.06919744590914245,0.06034969789590772,0.06992836174129957,0.07026540681130955,0.07873668365829722,0.08685342447460354,0.09874498484266736,0.09692112011600651,0.09021993863951794,0.09341907132355631,0.08696111955111263,0.09588125848203033,0.08559937866848388,0.08495594381526361,0.08220869939028885,0.06809901679786234,0.05604031701395229,0.05445577106981547,0.04332056860547118,0.05206066595350034,0.05534795537815507,0.05515032937454567,0.04589316084274486,0.040581813823970414,0.040349651304407264,0.028610517895114818,0.01655690400134846,0.04274899703511492,0.08270554146991271,0.13045116945585766,0.18218382317926451,0.230462774998335,0.28594428560469654,0.340890998798014,0.3897317506627811,0.4484027116103655,0.5034276760647227,0.5513545321584892,0.5912265931467307,0.6404563663354446,0.6954742766430635,0.7441995914916317,0.802839772823789,0.8619301934664536,0.9210113874228099,0.9757460777705003,1.0,0.9760380262605808,0.9297953053894483,0.8719119128284305,0.8252053548169438,0.7912078372075273,0.7388255165268403,0.6797855627414942,0.6228361321169222,0.5752920256937579,0.5173126066760325,0.45837387073573854,0.4075255569519092,0.35479291482317654,0.29780607127762737,0.25093000704810464,0.2039483990819746,0.1527541132941379,0.10362154158031256,0.053734863636285546,0.03404964269852018,0.040420664031922016,PM
